1768233457,Spears,Britney,P1,Civilian,40,2,1
1768233457,Spears,Britney,P1,Civilian,34,2,0
1768233457,Spears,Britney,P1,Civilian,38,3,1
1768233458,Spears,Britney,Tie,Civilian,44,2,2
1768233458,Spears,Britney,Tie,Civilian,37,2,2
1768233458,Spears,Britney,P1,Civilian,39,3,2
1768233458,Spears,Britney,P1,Civilian,38,1,0
1768233459,Spears,Britney,P2,Civilian,45,0,1
1768233459,Spears,Britney,P2,Civilian,40,0,2
1768233459,Spears,Britney,P1,Civilian,34,2,1
1768233459,Spears,Britney,P2,Civilian,46,0,2
1768233460,Spears,Britney,P2,Civilian,30,0,1
1768233460,Spears,Britney,P2,Civilian,43,0,1
1768233460,Spears,Britney,Tie,Civilian,35,1,1
1768233460,Spears,Britney,P2,Civilian,52,2,3
1768233461,Spears,Britney,P2,Civilian,37,0,3
1768233461,Spears,Britney,P1,Civilian,35,2,1
1768233461,Spears,Britney,P2,Civilian,30,1,2
1768233461,Spears,Britney,Tie,Civilian,46,2,2
1768233462,Spears,Britney,Tie,Civilian,33,2,2
1768233462,Spears,Britney,P1,Civilian,34,1,0
1768233462,Spears,Britney,P1,Civilian,40,5,1
1768233462,Spears,Britney,P2,Civilian,39,0,1
1768233463,Spears,Britney,P1,Civilian,35,3,1
1768233463,Spears,Britney,P1,Civilian,37,2,1
1768233463,Spears,Britney,P1,Civilian,38,4,1
1768233463,Spears,Britney,P1,Civilian,36,3,2
1768233464,Spears,Britney,Tie,Civilian,35,2,2
1768233464,Spears,Britney,P1,Civilian,42,3,1
1768233464,Spears,Britney,P1,Civilian,29,2,1
1768233464,Spears,Britney,P2,Civilian,28,0,2
1768233465,Spears,Britney,P1,Civilian,46,3,1
1768233465,Spears,Britney,Tie,Civilian,41,2,2
1768233465,Spears,Britney,P2,Civilian,42,0,2
1768233465,Spears,Britney,P1,Civilian,27,1,0
1768233466,Spears,Britney,P1,Civilian,33,3,1
1768233466,Spears,Britney,Tie,Civilian,34,2,2
1768233466,Spears,Britney,Tie,Civilian,42,2,2
1768233466,Spears,Britney,P2,Civilian,44,1,3
1768233467,Spears,Britney,P1,Civilian,28,3,2
1768233467,Spears,Britney,P1,Civilian,32,3,1
1768233467,Spears,Britney,Tie,Civilian,33,1,1
1768233467,Spears,Britney,P1,Civilian,40,1,0
1768233467,Spears,Britney,P1,Civilian,41,1,0
1768233468,Spears,Britney,P1,Civilian,35,3,1
1768233468,Spears,Britney,P1,Civilian,30,2,1
1768233468,Spears,Britney,P1,Civilian,37,2,1
1768233468,Spears,Britney,P1,Civilian,39,3,2
1768233469,Spears,Britney,Tie,Civilian,35,0,0
1768233469,Spears,Britney,P2,Civilian,42,0,3
1768233469,Spears,Britney,P2,Civilian,31,1,2
1768233469,Spears,Britney,P1,Civilian,39,4,1
1768233470,Spears,Britney,P2,Civilian,41,1,2
1768233470,Spears,Britney,P2,Civilian,41,0,1
1768233470,Spears,Britney,P2,Civilian,32,0,2
1768233470,Spears,Britney,P1,Civilian,36,5,0
1768233471,Spears,Britney,Tie,Civilian,33,0,0
1768233471,Spears,Britney,Tie,Civilian,52,1,1
1768233471,Spears,Britney,P1,Civilian,33,3,1
1768233471,Spears,Britney,P1,Civilian,40,1,0
1768233472,Spears,Britney,P1,Civilian,36,3,0
1768233472,Spears,Britney,P1,Civilian,34,1,0
1768233472,Spears,Britney,P1,Civilian,30,3,1
1768233472,Spears,Britney,Tie,Civilian,44,2,2
1768233473,Spears,Britney,P2,Civilian,40,0,1
1768233473,Spears,Britney,P2,Civilian,47,2,3
1768233473,Spears,Britney,Tie,Civilian,32,1,1
1768233473,Spears,Britney,Tie,Civilian,32,0,0
1768233474,Spears,Britney,P1,Civilian,42,3,2
1768233474,Spears,Britney,P1,Civilian,36,2,0
1768233474,Spears,Britney,Tie,Civilian,33,2,2
1768233474,Spears,Britney,P1,Civilian,43,5,2
1768233474,Spears,Britney,Tie,Civilian,32,2,2
1768233475,Spears,Britney,P2,Civilian,43,1,2
1768233475,Spears,Britney,Tie,Civilian,51,2,2
1768233475,Spears,Britney,P1,Civilian,35,1,0
1768233475,Spears,Britney,P1,Civilian,41,3,1
1768233476,Spears,Britney,P2,Civilian,45,0,2
1768233476,Spears,Britney,P1,Civilian,36,3,1
1768233476,Spears,Britney,P1,Civilian,34,2,1
1768233476,Spears,Britney,P1,Civilian,47,3,2
1768233477,Spears,Britney,P2,Civilian,38,0,2
1768233477,Spears,Britney,P2,Civilian,37,0,2
1768233477,Spears,Britney,P1,Civilian,36,3,0
1768233477,Spears,Britney,Tie,Civilian,42,2,2
1768233478,Spears,Britney,P1,Civilian,39,3,1
1768233478,Spears,Britney,Tie,Civilian,38,0,0
1768233478,Spears,Britney,P1,Civilian,39,1,0
1768233478,Spears,Britney,Tie,Civilian,41,1,1
1768233479,Spears,Britney,P2,Civilian,43,1,2
1768233479,Spears,Britney,P2,Civilian,36,1,2
1768233479,Spears,Britney,P1,Civilian,41,2,1
1768233479,Spears,Britney,P1,Civilian,44,1,0
1768233480,Spears,Britney,P1,Civilian,33,3,2
1768233480,Spears,Britney,Tie,Civilian,31,1,1
1768233480,Spears,Britney,Tie,Civilian,40,2,2
1768233480,Spears,Britney,P1,Civilian,39,1,0
1768233481,Spears,Britney,P1,Civilian,39,2,1
1768233481,Spears,Britney,Tie,Civilian,38,1,1
1768233481,Spears,Britney,P1,Civilian,37,3,1
1768233481,Spears,Britney,P2,Civilian,42,0,3
1768233482,Spears,Britney,P2,Civilian,41,2,4
1768233482,Spears,Britney,P2,Civilian,44,0,2
1768233482,Spears,Britney,P1,Civilian,40,2,1
1768233482,Spears,Britney,P1,Civilian,42,3,2
1768233482,Spears,Britney,Tie,Civilian,36,1,1
1768233483,Spears,Britney,Tie,Civilian,36,2,2
1768233483,Spears,Britney,P1,Civilian,39,3,1
1768233483,Spears,Britney,P1,Civilian,42,4,2
1768233483,Spears,Britney,P1,Civilian,33,3,1
1768233484,Spears,Britney,P1,Civilian,29,3,0
1768233484,Spears,Britney,P2,Civilian,42,0,3
1768233484,Spears,Britney,P2,Civilian,31,2,3
1768233484,Spears,Britney,P2,Civilian,31,0,1
1768233485,Spears,Britney,Tie,Civilian,38,2,2
1768233485,Spears,Britney,Tie,Civilian,36,0,0
1768233485,Spears,Britney,Tie,Civilian,32,1,1
1768233485,Spears,Britney,P1,Civilian,35,3,1
1768233486,Spears,Britney,P1,Civilian,37,4,1
1768233486,Spears,Britney,P1,Civilian,32,1,0
1768233486,Spears,Britney,P1,Civilian,44,1,0
1768233486,Spears,Britney,Tie,Civilian,28,0,0
1768233487,Spears,Britney,Tie,Civilian,45,0,0
1768233487,Spears,Britney,P1,Civilian,38,4,1
1768233487,Spears,Britney,P2,Civilian,35,1,2
1768233487,Spears,Britney,P1,Civilian,40,3,2
1768233488,Spears,Britney,P1,Civilian,35,3,1
1768233488,Spears,Britney,P1,Civilian,31,3,2
1768233488,Spears,Britney,P1,Civilian,40,3,1
1768233488,Spears,Britney,P1,Civilian,37,2,0
1768233489,Spears,Britney,P2,Civilian,43,2,3
1768233489,Spears,Britney,P2,Civilian,38,0,3
1768233489,Spears,Britney,P1,Civilian,35,4,1
1768233489,Spears,Britney,P1,Civilian,42,4,1
1768233490,Spears,Britney,P1,Civilian,36,3,0
1768233490,Spears,Britney,P1,Civilian,37,1,0
1768233490,Spears,Britney,P2,Civilian,48,1,2
1768233490,Spears,Britney,P1,Civilian,43,2,1
1768233490,Spears,Britney,P1,Civilian,38,3,1
1768233491,Spears,Britney,P1,Civilian,36,1,0
1768233491,Spears,Britney,P1,Civilian,43,3,2
1768233491,Spears,Britney,P1,Civilian,35,4,2
1768233491,Spears,Britney,P1,Civilian,44,3,2
1768233492,Spears,Britney,P1,Civilian,43,4,0
1768233492,Spears,Britney,P1,Civilian,36,3,2
1768233492,Spears,Britney,P1,Civilian,30,2,1
1768233492,Spears,Britney,P1,Civilian,33,2,1
1768233493,Spears,Britney,Tie,Civilian,42,0,0
1768233493,Spears,Britney,P1,Civilian,38,6,1
1768233493,Spears,Britney,P2,Civilian,38,1,2
1768233493,Spears,Britney,P1,Civilian,27,2,1
1768233494,Spears,Britney,Tie,Civilian,42,2,2
1768233494,Spears,Britney,P2,Civilian,45,1,2
1768233494,Spears,Britney,P2,Civilian,51,1,3
1768233494,Spears,Britney,P1,Civilian,39,2,1
1768233495,Spears,Britney,Tie,Civilian,46,2,2
1768233495,Spears,Britney,P1,Civilian,45,3,1
1768233495,Spears,Britney,P2,Civilian,37,0,3
1768233495,Spears,Britney,P2,Civilian,46,0,2
1768233496,Spears,Britney,P2,Civilian,48,1,2
1768233496,Spears,Britney,P1,Civilian,32,1,0
1768233496,Spears,Britney,Tie,Civilian,34,2,2
1768233496,Spears,Britney,P2,Civilian,41,0,1
1768233497,Spears,Britney,Tie,Civilian,37,1,1
1768233497,Spears,Britney,P2,Civilian,44,0,2
1768233497,Spears,Britney,P2,Civilian,42,0,3
1768233497,Spears,Britney,P1,Civilian,33,2,0
1768233498,Spears,Britney,Tie,Civilian,38,2,2
1768233498,Spears,Britney,Tie,Civilian,47,1,1
1768233498,Spears,Britney,P1,Civilian,35,2,0
1768233498,Spears,Britney,P1,Civilian,44,3,0
1768233499,Spears,Britney,P2,Civilian,43,0,2
1768233499,Spears,Britney,P2,Civilian,37,0,2
1768233499,Spears,Britney,P1,Civilian,38,3,0
1768233499,Spears,Britney,Tie,Civilian,35,2,2
1768233499,Spears,Britney,P2,Civilian,37,1,2
1768233500,Spears,Britney,Tie,Civilian,39,0,0
1768233500,Spears,Britney,P1,Civilian,35,3,2
1768233500,Spears,Britney,P1,Civilian,35,2,1
1768233500,Spears,Britney,P1,Civilian,43,2,0
1768233501,Spears,Britney,P1,Civilian,24,2,0
1768233501,Spears,Britney,P2,Civilian,47,1,2
1768233501,Spears,Britney,P1,Civilian,37,4,2
1768233501,Spears,Britney,P1,Civilian,45,3,0
1768233502,Spears,Britney,P2,Civilian,43,0,1
1768233502,Spears,Britney,P1,Civilian,38,2,0
1768233502,Spears,Britney,P2,Civilian,29,1,3
1768233502,Spears,Britney,P1,Civilian,44,3,2
1768233503,Spears,Britney,Tie,Civilian,36,0,0
1768233503,Spears,Britney,P1,Civilian,35,3,1
1768233503,Spears,Britney,Tie,Civilian,36,1,1
1768233503,Spears,Britney,P2,Civilian,37,1,3
1768233504,Spears,Britney,P1,Civilian,29,2,0
1768233504,Spears,Britney,P2,Civilian,32,1,2
1768233504,Spears,Britney,P2,Civilian,40,1,2
1768233504,Spears,Britney,P1,Civilian,44,1,0
1768233505,Spears,Britney,P2,Civilian,39,1,2
1768233505,Spears,Britney,P1,Civilian,34,2,0
1768233505,Spears,Britney,P2,Civilian,38,0,2
1768233505,Spears,Britney,P2,Civilian,40,0,1
1768233506,Spears,Britney,P2,Civilian,28,0,2
1768233506,Spears,Britney,P2,Civilian,51,0,1
1768233506,Spears,Britney,P1,Civilian,38,3,1
1768233506,Spears,Britney,P2,Civilian,35,1,2
1768233507,Spears,Britney,P1,Civilian,36,2,1
1768233507,Spears,Britney,Tie,Civilian,41,2,2
1768233507,Spears,Britney,Tie,Civilian,36,1,1
1768233507,Spears,Britney,Tie,Civilian,36,2,2
1768233507,Spears,Britney,P1,Civilian,33,3,0
1768233508,Spears,Britney,P1,Civilian,44,2,1
1768233508,Spears,Britney,Tie,Civilian,34,2,2
1768233508,Spears,Britney,P1,Civilian,36,3,1
1768233508,Spears,Britney,P2,Civilian,34,0,2
1768233509,Spears,Britney,P1,Civilian,38,1,0
1768233509,Spears,Britney,P1,Civilian,40,3,0
1768233509,Spears,Britney,P2,Civilian,39,0,3
1768233509,Spears,Britney,P1,Civilian,48,2,1
1768233510,Spears,Britney,P1,Civilian,34,3,1
1768233510,Spears,Britney,P1,Civilian,42,4,2
1768233510,Spears,Britney,P1,Civilian,33,2,1
1768233510,Spears,Britney,P2,Civilian,49,1,3
1768233511,Spears,Britney,P1,Civilian,35,4,1
1768233511,Spears,Britney,Tie,Civilian,42,2,2
1768233511,Spears,Britney,P1,Civilian,30,1,0
1768233511,Spears,Britney,P2,Civilian,36,0,1
1768233512,Spears,Britney,P1,Civilian,37,1,0
1768233512,Spears,Britney,Tie,Civilian,37,0,0
1768233512,Spears,Britney,P2,Civilian,37,1,3
1768233512,Spears,Britney,P1,Civilian,41,4,2
1768233513,Spears,Britney,P1,Civilian,40,2,0
1768233513,Spears,Britney,P1,Civilian,36,3,2
1768233513,Spears,Britney,P2,Civilian,26,0,1
1768233513,Spears,Britney,P1,Civilian,36,1,0
1768233514,Spears,Britney,Tie,Civilian,31,1,1
1768233514,Spears,Britney,Tie,Civilian,42,1,1
1768233514,Spears,Britney,P2,Civilian,32,0,1
1768233514,Spears,Britney,P1,Civilian,37,3,0
1768233515,Spears,Britney,P1,Civilian,44,2,1
1768233515,Spears,Britney,P2,Civilian,37,0,1
1768233515,Spears,Britney,P2,Civilian,30,1,2
1768233515,Spears,Britney,P1,Civilian,39,3,1
1768233515,Spears,Britney,P2,Civilian,32,0,2
1768233516,Spears,Britney,P1,Civilian,26,3,1
1768233516,Spears,Britney,Tie,Civilian,33,3,3
1768233516,Spears,Britney,P1,Civilian,36,2,1
1768233516,Spears,Britney,P1,Civilian,31,3,1
1768233517,Spears,Britney,P2,Civilian,36,0,1
1768233517,Spears,Britney,P1,Civilian,34,3,1
1768233517,Spears,Britney,Tie,Civilian,37,0,0
1768233517,Spears,Britney,Tie,Civilian,30,1,1
1768233518,Spears,Britney,Tie,Civilian,32,1,1
1768233518,Spears,Britney,P2,Civilian,33,0,3
1768233518,Spears,Britney,Tie,Civilian,45,2,2
1768233518,Spears,Britney,Tie,Civilian,46,0,0
1768233519,Spears,Britney,P2,Civilian,34,0,3
1768233519,Spears,Britney,P2,Civilian,40,0,2
1768233519,Spears,Britney,P1,Civilian,32,2,0
1768233519,Spears,Britney,P2,Civilian,35,1,3
1768233520,Spears,Britney,Tie,Civilian,37,0,0
1768233520,Spears,Britney,P1,Civilian,32,2,0
1768233520,Spears,Britney,P1,Civilian,38,4,1
1768233520,Spears,Britney,Tie,Civilian,43,2,2
1768233521,Spears,Britney,P1,Civilian,37,2,0
1768233521,Spears,Britney,P1,Civilian,39,3,0
1768233521,Spears,Britney,P2,Civilian,35,0,2
1768233521,Spears,Britney,P2,Civilian,36,0,2
1768233521,Spears,Britney,P2,Civilian,41,0,2
1768233522,Spears,Britney,P2,Civilian,30,0,1
1768233522,Spears,Britney,P1,Civilian,38,2,0
1768233522,Spears,Britney,P2,Civilian,34,1,3
1768233522,Spears,Britney,Tie,Civilian,34,0,0
1768233523,Spears,Britney,P1,Civilian,48,2,0
1768233523,Spears,Britney,Tie,Civilian,28,0,0
1768233523,Spears,Britney,P2,Civilian,36,0,2
1768233523,Spears,Britney,P1,Civilian,39,2,0
1768233524,Spears,Britney,Tie,Civilian,39,1,1
1768233524,Spears,Britney,P2,Civilian,41,0,1
1768233524,Spears,Britney,P1,Civilian,38,3,1
1768233524,Spears,Britney,P2,Civilian,37,0,2
1768233525,Spears,Britney,P1,Civilian,46,5,0
1768233525,Spears,Britney,P2,Civilian,44,0,3
1768233525,Spears,Britney,P2,Civilian,34,0,2
1768233525,Spears,Britney,P2,Civilian,42,0,2
1768233526,Spears,Britney,P2,Civilian,27,1,2
1768233526,Spears,Britney,P1,Civilian,42,1,0
1768233526,Spears,Britney,P1,Civilian,44,3,1
1768233526,Spears,Britney,P2,Civilian,33,0,1
1768233527,Spears,Britney,P1,Civilian,38,3,0
1768233527,Spears,Britney,P1,Civilian,46,3,2
1768233527,Spears,Britney,P1,Civilian,38,3,0
1768233527,Spears,Britney,Tie,Civilian,35,1,1
1768233528,Spears,Britney,Tie,Civilian,41,2,2
1768233528,Spears,Britney,P1,Civilian,30,2,1
1768233528,Spears,Britney,P1,Civilian,40,3,0
1768233528,Spears,Britney,P1,Civilian,40,7,1
1768233528,Spears,Britney,P2,Civilian,39,1,2
1768233529,Spears,Britney,Tie,Civilian,35,1,1
1768233529,Spears,Britney,P1,Civilian,32,2,0
1768233529,Spears,Britney,P1,Civilian,46,1,0
1768233529,Spears,Britney,P2,Civilian,41,0,2
1768233530,Spears,Britney,P2,Civilian,39,0,2
1768233530,Spears,Britney,P2,Civilian,44,0,1
1768233530,Spears,Britney,P2,Civilian,41,0,3
1768233530,Spears,Britney,P1,Civilian,38,2,1
1768233531,Spears,Britney,Tie,Civilian,33,2,2
1768233531,Spears,Britney,P1,Civilian,38,3,1
1768233531,Spears,Britney,Tie,Civilian,38,2,2
1768233531,Spears,Britney,P1,Civilian,36,3,0
1768233532,Spears,Britney,Tie,Civilian,27,1,1
1768233532,Spears,Britney,P1,Civilian,29,3,2
1768233532,Spears,Britney,P1,Civilian,33,4,1
1768233532,Spears,Britney,P1,Civilian,41,4,0
1768233533,Spears,Britney,P1,Civilian,33,2,1
1768233533,Spears,Britney,P1,Civilian,41,1,0
1768233533,Spears,Britney,P1,Civilian,38,1,0
1768233533,Spears,Britney,P2,Civilian,33,0,1
1768233534,Spears,Britney,Tie,Civilian,36,2,2
1768233534,Spears,Britney,P2,Civilian,45,1,3
1768233534,Spears,Britney,P2,Civilian,36,0,1
1768233534,Spears,Britney,P1,Civilian,41,2,1
1768233535,Spears,Britney,P1,Civilian,37,4,0
1768233535,Spears,Britney,Tie,Civilian,38,1,1
1768233535,Spears,Britney,Tie,Civilian,32,1,1
1768233535,Spears,Britney,P1,Civilian,37,3,1
1768233535,Spears,Britney,Tie,Civilian,43,1,1
1768233536,Spears,Britney,P1,Civilian,45,2,0
1768233536,Spears,Britney,Tie,Civilian,38,2,2
1768233536,Spears,Britney,P1,Civilian,36,3,0
1768233536,Spears,Britney,P1,Civilian,45,3,1
1768233537,Spears,Britney,P2,Civilian,27,0,2
1768233537,Spears,Britney,P1,Civilian,45,1,0
1768233537,Spears,Britney,P2,Civilian,38,0,1
1768233537,Spears,Britney,P1,Civilian,30,2,1
1768233538,Spears,Britney,Tie,Civilian,43,1,1
1768233538,Spears,Britney,Tie,Civilian,40,1,1
1768233538,Spears,Britney,P2,Civilian,36,0,1
1768233538,Spears,Britney,Tie,Civilian,46,1,1
1768233539,Spears,Britney,P1,Civilian,42,3,0
1768233539,Spears,Britney,Tie,Civilian,29,1,1
1768233539,Spears,Britney,Tie,Civilian,47,2,2
1768233539,Spears,Britney,P1,Civilian,30,4,1
1768233540,Spears,Britney,P2,Civilian,33,0,2
1768233540,Spears,Britney,P1,Civilian,38,3,2
1768233540,Spears,Britney,P2,Civilian,40,1,2
1768233540,Spears,Britney,Tie,Civilian,37,1,1
1768233541,Spears,Britney,P1,Civilian,40,2,0
1768233541,Spears,Britney,P1,Civilian,34,2,0
1768233541,Spears,Britney,P1,Civilian,40,4,1
1768233541,Spears,Britney,P1,Civilian,33,3,2
1768233542,Spears,Britney,Tie,Civilian,40,2,2
1768233542,Spears,Britney,P2,Civilian,39,0,2
1768233542,Spears,Britney,P1,Civilian,40,4,0
1768233542,Spears,Britney,P2,Civilian,23,1,3
1768233543,Spears,Britney,P2,Civilian,37,0,1
1768233543,Spears,Britney,P1,Civilian,42,6,3
1768233543,Spears,Britney,P1,Civilian,37,4,1
1768233543,Spears,Britney,P2,Civilian,41,1,3
1768233544,Spears,Britney,P1,Civilian,31,1,0
1768233544,Spears,Britney,P2,Civilian,40,1,2
1768233544,Spears,Britney,P2,Civilian,33,0,2
1768233544,Spears,Britney,P1,Civilian,42,4,1
1768233545,Spears,Britney,P1,Civilian,32,1,0
1768233545,Spears,Britney,P2,Civilian,43,1,2
1768233545,Spears,Britney,P1,Civilian,49,3,2
1768233545,Spears,Britney,P1,Civilian,40,5,1
1768233546,Spears,Britney,P1,Civilian,42,3,1
1768233546,Spears,Britney,P1,Civilian,30,1,0
1768233546,Spears,Britney,P1,Civilian,36,5,1
1768233546,Spears,Britney,P1,Civilian,33,3,1
1768233546,Spears,Britney,P1,Civilian,44,2,1
1768233547,Spears,Britney,P2,Civilian,42,1,2
1768233547,Spears,Britney,P2,Civilian,38,0,2
1768233547,Spears,Britney,P2,Civilian,43,1,2
1768233547,Spears,Britney,P2,Civilian,45,1,3
1768233548,Spears,Britney,P2,Civilian,42,1,3
1768233548,Spears,Britney,Tie,Civilian,34,1,1
1768233548,Spears,Britney,Tie,Civilian,40,2,2
1768233548,Spears,Britney,Tie,Civilian,39,1,1
1768233549,Spears,Britney,P1,Civilian,37,5,1
1768233549,Spears,Britney,Tie,Civilian,35,2,2
1768233549,Spears,Britney,P2,Civilian,38,0,3
1768233549,Spears,Britney,P1,Civilian,39,2,1
1768233550,Spears,Britney,P2,Civilian,45,0,1
1768233550,Spears,Britney,P1,Civilian,36,3,1
1768233550,Spears,Britney,P1,Civilian,43,2,1
1768233550,Spears,Britney,P2,Civilian,40,0,2
1768233551,Spears,Britney,Tie,Civilian,43,0,0
1768233551,Spears,Britney,P2,Civilian,37,1,2
1768233551,Spears,Britney,P2,Civilian,46,1,2
1768233551,Spears,Britney,Tie,Civilian,46,1,1
1768233552,Spears,Britney,P1,Civilian,37,3,0
1768233552,Spears,Britney,Tie,Civilian,39,1,1
1768233552,Spears,Britney,P2,Civilian,41,0,2
1768233552,Spears,Britney,P1,Civilian,43,3,2
1768233553,Spears,Britney,P2,Civilian,35,1,3
1768233553,Spears,Britney,P1,Civilian,32,2,1
1768233553,Spears,Britney,P1,Civilian,42,3,1
1768233553,Spears,Britney,Tie,Civilian,46,2,2
1768233553,Spears,Britney,Tie,Civilian,55,2,2
1768233554,Spears,Britney,P2,Civilian,40,0,2
1768233554,Spears,Britney,P2,Civilian,36,0,1
1768233554,Spears,Britney,Tie,Civilian,43,1,1
1768233554,Spears,Britney,P1,Civilian,41,5,1
1768233555,Spears,Britney,P1,Civilian,35,2,1
1768233555,Spears,Britney,Tie,Civilian,41,2,2
1768233555,Spears,Britney,Tie,Civilian,35,2,2
1768233555,Spears,Britney,P2,Civilian,42,1,3
1768233556,Spears,Britney,P1,Civilian,35,4,2
1768233556,Spears,Britney,P1,Civilian,32,3,2
1768233556,Spears,Britney,P1,Civilian,31,1,0
1768233556,Spears,Britney,Tie,Civilian,38,1,1
1768233557,Spears,Britney,P1,Civilian,41,3,2
1768233557,Spears,Britney,P1,Civilian,27,3,0
1768233557,Spears,Britney,P1,Civilian,38,2,1
1768233557,Spears,Britney,Tie,Civilian,39,0,0
1768233558,Spears,Britney,P2,Civilian,43,1,2
1768233558,Spears,Britney,P2,Civilian,30,0,2
1768233558,Spears,Britney,Tie,Civilian,36,0,0
1768233558,Spears,Britney,P1,Civilian,34,2,1
1768233559,Spears,Britney,Tie,Civilian,35,0,0
1768233559,Spears,Britney,Tie,Civilian,40,1,1
1768233559,Spears,Britney,Tie,Civilian,47,2,2
1768233559,Spears,Britney,Tie,Civilian,39,1,1
1768233559,Spears,Britney,Tie,Civilian,37,1,1
1768233560,Spears,Britney,P1,Civilian,36,2,0
1768233560,Spears,Britney,P2,Civilian,39,1,2
1768233560,Spears,Britney,P1,Civilian,37,2,0
1768233560,Spears,Britney,P2,Civilian,40,0,1
1768233561,Spears,Britney,P1,Civilian,33,2,0
1768233561,Spears,Britney,Tie,Civilian,33,2,2
1768233561,Spears,Britney,Tie,Civilian,37,3,3
1768233561,Spears,Britney,Tie,Civilian,41,2,2
1768233562,Spears,Britney,Tie,Civilian,35,2,2
1768233562,Spears,Britney,P2,Civilian,34,0,2
1768233562,Spears,Britney,P1,Civilian,36,2,1
1768233562,Spears,Britney,P1,Civilian,38,2,0
1768233563,Spears,Britney,P2,Civilian,37,0,2
1768233563,Spears,Britney,Tie,Civilian,42,3,3
1768233563,Spears,Britney,P1,Civilian,43,4,0
1768233563,Spears,Britney,P1,Civilian,40,5,2
1768233564,Spears,Britney,Tie,Civilian,38,2,2
1768233564,Spears,Britney,Tie,Civilian,44,1,1
1768233564,Spears,Britney,P2,Civilian,30,1,2
1768233564,Spears,Britney,Tie,Civilian,42,1,1
1768233565,Spears,Britney,Tie,Civilian,33,2,2
1768233565,Spears,Britney,P1,Civilian,52,1,0
1768233565,Spears,Britney,P1,Civilian,32,1,0
1768233565,Spears,Britney,P1,Civilian,42,3,2
1768233566,Spears,Britney,P1,Civilian,34,2,1
1768233566,Spears,Britney,Tie,Civilian,45,1,1
1768233566,Spears,Britney,Tie,Civilian,42,0,0
1768233566,Spears,Britney,Tie,Civilian,46,3,3
1768233567,Spears,Britney,P1,Civilian,35,2,1
1768233567,Spears,Britney,Tie,Civilian,42,1,1
1768233567,Spears,Britney,P1,Civilian,39,4,1
1768233567,Spears,Britney,P2,Civilian,40,0,1
1768233567,Spears,Britney,P2,Civilian,36,0,1
1768233568,Spears,Britney,Tie,Civilian,42,0,0
1768233568,Spears,Britney,Tie,Civilian,36,2,2
1768233568,Spears,Britney,P1,Civilian,37,2,1
1768233568,Spears,Britney,P2,Civilian,37,2,3
1768233569,Spears,Britney,P2,Civilian,44,1,2
1768233569,Spears,Britney,P2,Civilian,42,1,2
1768233569,Spears,Britney,P1,Civilian,38,2,1
1768233569,Spears,Britney,P2,Civilian,42,0,2
1768233570,Spears,Britney,P1,Civilian,36,2,1
1768233570,Spears,Britney,Tie,Civilian,35,1,1
1768233570,Spears,Britney,Tie,Civilian,47,1,1
1768233570,Spears,Britney,P1,Civilian,41,3,1
1768233571,Spears,Britney,Tie,Civilian,32,0,0
1768233571,Spears,Britney,Tie,Civilian,35,0,0
1768233571,Spears,Britney,P1,Civilian,37,4,0
1768233571,Spears,Britney,Tie,Civilian,36,0,0
1768233572,Spears,Britney,P1,Civilian,45,1,0
1768233572,Spears,Britney,P2,Civilian,41,0,2
1768233572,Spears,Britney,P1,Civilian,38,2,0
1768233572,Spears,Britney,P2,Civilian,36,0,1
1768233573,Spears,Britney,P1,Civilian,43,3,2
1768233573,Spears,Britney,Tie,Civilian,36,2,2
1768233573,Spears,Britney,P1,Civilian,42,3,1
1768233573,Spears,Britney,P1,Civilian,35,2,0
1768233574,Spears,Britney,P1,Civilian,39,3,1
